Protein Id,Gene Symbol,Description,Group ID,Set4 Peptides,CAMA1,HCC1143,HCC1428,hME1,MCF10A (repeat 2),SUM1315,SUM149,SUM159,T47D,Bridge4
sp|Q8WVQ1|CANT1_HUMAN,CANT1,CANT1_HUMAN Soluble calcium-activated nucleotidase 1,80,23,476.8697536709359,345.040303579964,493.8105435701102,160.52654313934747,157.19930200513048,136.48108566247512,135.70793121691597,129.5091092197556,523.7453468038899,248.7391304347826
sp|Q96T51|RUFY1_HUMAN,RUFY1,RUFY1_HUMAN RUN and FYVE domain-containing protein 1,81,35,378.17975660143776,262.1635110303915,169.5974278400274,140.79235510320845,150.43736769416628,263.18432085636596,188.2578723779119,191.01604180855853,190.69385236882556,185.836
sp|Q8WXA3|RUFY2_HUMAN,RUFY2,RUFY2_HUMAN RUN and FYVE domain-containing protein 2,81,21,221.94463473670544,248.26462435246717,374.4232240307437,173.34702094971576,125.93546614006604,223.45347940954065,210.02810304398952,160.35313964940272,306.4676414985985,186.32142857142858
sp|P54578|UBP14_HUMAN,USP14,UBP14_HUMAN Ubiquitin carboxyl-terminal hydrolase 14,81,60,225.70637985715618,229.26584156095933,139.41384006078857,106.38286207009072,87.21924095859967,450.9770568117113,108.63151949209977,202.65695217440918,165.35241050297785,165.38116666666667
sp|Q7L099-3|RUFY3_HUMAN,RUFY3,RUFY3_HUMAN Isoform 3 of Protein RUFY3,81,10,256.93706024444305,66.9044910599367,76.90975088273673,45.29431153973447,38.67114517765333,149.2108224308905,73.06371456691575,77.40389705029872,113.48506817661006,67.3591
sp|Q5VSL9|STRP1_HUMAN,STRIP1,STRP1_HUMAN Striatin-interacting protein 1,82,22,293.93341827141734,129.7541581028036,139.2047021636779,124.08765780160219,126.78602135778767,166.49416299969556,117.1762812175368,149.17154424629445,163.7878212317418,145.97727272727272
sp|Q9ULQ0|STRP2_HUMAN,STRIP2,STRP2_HUMAN Striatin-interacting protein 2,82,1,77.22061542462042,170.89900539870374,115.37237864189258,395.8506000265885,155.23889102119077,59.71369972043103,109.40880520348878,257.00125362203596,44.79592544750231,157.115
sp|Q9H147|TDIF1_HUMAN,DNTTIP1,TDIF1_HUMAN Deoxynucleotidyltransferase terminal-interacting protein 1,83,14,174.32796177932352,255.09050733443357,280.427317416444,221.0433793502403,219.85341075294062,110.20316686110814,268.3998195933227,204.63209567301638,168.55499884965323,291.35499999999996
sp|P17544-6|ATF7_HUMAN,ATF7,ATF7_HUMAN Isoform 6 of Cyclic AMP-dependent transcription factor ATF-7,84,10,207.85406415257864,288.78731067804455,151.2228728614245,224.25210782493173,276.67829480214743,178.7883320896505,247.47177825514962,124.56674457616081,183.38106472591969,194.951
sp|P15336|ATF2_HUMAN,ATF2,ATF2_HUMAN Cyclic AMP-dependent transcription factor ATF-2,84,7,151.08294322742304,164.48108203825367,147.49849469506,193.06716352102575,198.67662938092622,158.09157327606727,218.91581885071062,168.2264145015421,133.18561485527314,163.27285714285716
sp|Q02930|CREB5_HUMAN,CREB5,CREB5_HUMAN Cyclic AMP-responsive element-binding protein 5,84,2,155.97309241042964,188.95557783614575,134.885857011197,228.9755524280207,276.4345305489393,161.4336129880282,225.4741253168019,487.92773148632625,133.50092541153793,151.1815
sp|O14497|ARI1A_HUMAN,ARID1A,ARI1A_HUMAN AT-rich interactive domain-containing protein 1A,85,84,156.93690967002757,138.87262183673263,221.87341750748953,158.53091313996157,200.58925293688878,166.18430750579958,268.41416020192423,181.0590335362606,22.74643954258589,153.1547619047619
sp|Q8NFD5-3|ARI1B_HUMAN,ARID1B,ARI1B_HUMAN Isoform 3 of AT-rich interactive domain-containing protein 1B,85,46,150.51205690910382,177.27136971712392,179.0418102882172,195.42224150673755,199.55667475624296,262.15386511533455,183.07222015693887,206.90702419713526,187.8569939743587,141.57913043478263
sp|Q8TAP8|PPR35_HUMAN,PPP1R35,PPR35_HUMAN Protein phosphatase 1 regulatory subunit 35,86,6,92.06858637577369,126.10138625952513,56.15709433170978,63.908261876070846,52.62356383808399,124.79758094897184,89.7488939938721,181.3128144516179,109.29450675363822,95.753
sp|Q9BQS8|FYCO1_HUMAN,FYCO1,FYCO1_HUMAN FYVE and coiled-coil domain-containing protein 1,87,49,144.89148099071596,124.193619930704,217.37726250253826,216.3398879385338,84.09556492246874,179.86569951405934,80.9842425084035,203.33051156743124,258.68567582392865,209.25510204081633
sp|Q8WUN7|UBTD2_HUMAN,UBTD2,UBTD2_HUMAN Ubiquitin domain-containing protein 2,88,9,235.97800137102368,125.89427485010019,240.6697118255568,158.14883446211843,140.3318742392982,120.69574921873655,114.52321018490606,91.00662825926644,114.83718683006144,101.51955555555556
sp|Q9HAC8|UBTD1_HUMAN,UBTD1,UBTD1_HUMAN Ubiquitin domain-containing protein 1,88,3,17.576833525236403,133.73574780609198,192.89787558616,230.500815392765,142.21572800843845,62.21473732093631,183.15973656970115,63.878122460471346,119.87351362210494,112.94266666666668
sp|P13807|GYS1_HUMAN,GYS1,"GYS1_HUMAN Glycogen [starch] synthase, muscle",89,32,233.5799724882419,213.9114723758884,249.548538291535,115.11185229597169,111.06375436547944,127.00529101522908,116.40074200346494,261.35156152323304,190.71338598220407,203.739375
sp|P51970|NDUA8_HUMAN,NDUFA8,NDUA8_HUMAN NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8,90,6,170.52631248335888,173.13426536867,117.89569182259235,281.4909117220545,315.7236029954471,112.20049890914753,283.41245878412263,169.59468290086522,144.554545170671,164.012
sp|Q9GZU3|TM39B_HUMAN,TMEM39B,TM39B_HUMAN Transmembrane protein 39B,91,5,85.21260935971412,176.61001921307167,81.10117069983662,131.74416560770922,210.72219537612355,136.26775934063946,233.51594301753192,151.08698167130925,86.9603621281182,126.15060000000001
sp|Q9BR61|ACBD6_HUMAN,ACBD6,ACBD6_HUMAN Acyl-CoA-binding domain-containing protein 6,92,9,458.57161659093725,183.2085431212733,233.99079188557025,178.63834270336,164.0539943436235,311.84477182790584,191.55739916524658,239.39477291040478,421.0213924584662,228.49888888888887
sp|Q96NB2|SFXN2_HUMAN,SFXN2,SFXN2_HUMAN Sideroflexin-2,93,15,74.28819376598464,83.183377692926,256.33469448638635,76.71124229811977,88.89376447188506,14.69908745529354,55.61357246189277,74.7708341117229,932.915421524813,148.176
sp|Q9Y618-3|NCOR2_HUMAN,NCOR2,NCOR2_HUMAN Isoform 3 of Nuclear receptor corepressor 2,94,58,93.7231174757917,213.6962327401446,121.25385857180312,178.30063291373529,105.0077103344899,87.22925708894411,259.054056904017,325.46016518571207,208.6479931287412,189.32413793103447
sp|O75376|NCOR1_HUMAN,NCOR1,NCOR1_HUMAN Nuclear receptor corepressor 1,94,48,173.68235642473306,204.51857099279766,131.08457093027414,146.28233132086032,127.91466956981438,104.8703147810892,171.59910439596956,113.00953894150594,128.77980450671586,166.740625
tr|E7EVK1|E7EVK1_HUMAN,NCOR1,E7EVK1_HUMAN Nuclear receptor corepressor 1 (Fragment),94,2,101.05228270389328,124.32576981547145,92.80667361549011,90.23096814024015,69.59389418943637,79.92554581708812,114.83267062845171,73.91409602953973,84.32150782039098,87.363
sp|O75326|SEM7A_HUMAN,SEMA7A,SEM7A_HUMAN Semaphorin-7A,95,10,31.190202738591935,142.69011576988274,47.57796203558331,176.82796522363728,71.47103895943654,34.78981014201987,225.8157779541392,36.9638424679619,47.162055675447846,188.876
sp|Q9NVU7|SDA1_HUMAN,SDAD1,SDA1_HUMAN Protein SDA1 homolog,96,37,176.24431153459432,191.4526171102736,101.00657627869855,226.69474562120817,359.91880646076413,380.26363987147806,324.5180825772397,208.2829870468989,126.653137973906,191.46324324324326
sp|Q15063|POSTN_HUMAN,POSTN,POSTN_HUMAN Periostin,97,8,86.71341017973494,81.70189978524654,107.88381358938942,108.94761097131209,77.00443416716216,88.12987197494306,108.51586124746923,92.28181206006238,89.60541244824195,578.1075
sp|Q8TAE8|G45IP_HUMAN,GADD45GIP1,G45IP_HUMAN Growth arrest and DNA damage-inducible proteins-interacting protein 1,98,22,125.44406514913038,114.1258637119892,139.64833713263533,164.88733515678166,270.901756026004,140.22435672192705,194.71179359894768,151.54815518171864,94.90372693332758,119.33272727272728
sp|Q7L2E3-2|DHX30_HUMAN,DHX30,DHX30_HUMAN Isoform 2 of Putative ATP-dependent RNA helicase DHX30,99,87,155.78184734411067,143.17168048646263,166.32411602054617,217.09797186743296,382.1419587567632,203.50019872394222,269.5788870396484,255.6779093955334,149.91129434531615,162.6551724137931
sp|O15269|SPTC1_HUMAN,SPTLC1,SPTC1_HUMAN Serine palmitoyltransferase 1,100,35,175.36121708325882,149.06940772917966,108.23513485908553,189.137002143442,257.55221164280493,116.95434912874923,338.71825211520235,131.93099153253684,143.6465313440429,186.336
sp|Q14008|CKAP5_HUMAN,CKAP5,CKAP5_HUMAN Cytoskeleton-associated protein 5,101,135,145.00587978758415,264.4525676899878,212.7558461967473,152.86011686559692,150.9485295334107,275.4464861571408,162.58942473505994,276.0828541597805,242.40960758839933,194.97185185185185
sp|Q7Z392|TPC11_HUMAN,TRAPPC11,TPC11_HUMAN Trafficking protein particle complex subunit 11,102,21,247.49477652922002,124.26734671074435,118.74865975497903,131.0483478453149,96.06043859621381,101.86302560788137,148.52469427833373,194.1494778037126,230.6385927882122,147.11285714285714
sp|Q9NRF2|SH2B1_HUMAN,SH2B1,SH2B1_HUMAN SH2B adapter protein 1,103,7,163.57749015928925,86.04340412330582,150.1834091522272,87.78776420372434,60.44393357776803,212.52515774318636,101.54337698855726,163.23977117667354,121.92230942895999,102.79385714285715
sp|Q6JQN1-5|ACD10_HUMAN,ACAD10,ACD10_HUMAN Isoform 5 of Acyl-CoA dehydrogenase family member 10,104,22,179.24634148301487,89.42219638490036,126.6979908799531,174.90909352742574,284.8817111085396,90.36348748440712,281.3314521610116,163.4698147065216,360.1030109371164,157.46818181818182
sp|P05091|ALDH2_HUMAN,ALDH2,"ALDH2_HUMAN Aldehyde dehydrogenase, mitochondrial",104,47,1041.4727475650589,22.47737325130777,16.840398416436372,32.462221039032116,24.45246333452479,79.93247170975191,241.76845719046327,24.178585724129416,44.42789194692099,246.7659574468085
sp|P30837|AL1B1_HUMAN,ALDH1B1,"AL1B1_HUMAN Aldehyde dehydrogenase X, mitochondrial",104,28,229.95414349853667,307.1301613392072,82.97606733690128,43.78804752879827,517.4446820366346,216.95954995510454,47.54653507017385,128.31696424817076,44.89958334852466,252.25571428571428
sp|P00352|AL1A1_HUMAN,ALDH1A1,AL1A1_HUMAN Retinal dehydrogenase 1,104,20,24.531763338684087,22.308161061941767,32.77724685458709,589.43851359224,22.48514542453367,38.20476928731359,26.891697160971784,882.1854326539597,34.421113268696985,34.8548
sp|P47895|AL1A3_HUMAN,ALDH1A3,AL1A3_HUMAN Aldehyde dehydrogenase family 1 member A3,104,31,26.458591141440053,2166.552452771165,30.64063529418693,14.511341096553993,72.92279815920219,29.17534213126038,69.52575897057129,27.396851692617187,25.279570038470812,77.28193548387097
sp|O94788|AL1A2_HUMAN,ALDH1A2,AL1A2_HUMAN Retinal dehydrogenase 2,104,11,682.1502588891593,781.8920435033233,30.48784194304275,59.905431198051815,256.10327287620095,114.89292994041246,171.82512632354397,123.01820762351592,36.183536080686444,213.42363636363635
sp|Q8N0Z6|TTC5_HUMAN,TTC5,TTC5_HUMAN Tetratricopeptide repeat protein 5,105,12,153.769904027745,151.12994954632995,118.52184056696609,97.58863160479339,73.23524495946022,111.8191386543611,78.3385785959903,151.18012230048342,133.63562854583404,118.9825
sp|P31948|STIP1_HUMAN,STIP1,STIP1_HUMAN Stress-induced-phosphoprotein 1,106,142,182.52752776505594,202.33839434374096,204.9996710704497,114.17827185343091,91.89447310434386,246.13887582370933,170.4167859898009,269.77298645549445,350.40992783919336,270.2535211267606
sp|P50502|F10A1_HUMAN,ST13,F10A1_HUMAN Hsc70-interacting protein,106,53,398.3011992842706,320.83292154678827,136.8242833808525,106.56149220110053,92.56379141597857,224.5248747150183,141.94523798037656,210.83636945189807,282.1328915136063,170.40169811320757
sp|Q92574|TSC1_HUMAN,TSC1,TSC1_HUMAN Hamartin,107,14,446.0503075772892,132.33133854160153,256.7749390532922,215.56195412664047,100.92784964573718,300.48820038516953,102.05889714259425,211.41214098439863,474.25196020621996,240.98714285714286
sp|Q13423|NNTM_HUMAN,NNT,"NNTM_HUMAN NAD(P) transhydrogenase, mitochondrial",108,69,78.08026439758486,94.68276920652684,102.64907072619718,304.0762463232797,289.8995737658469,221.3755018919796,93.46798033353359,394.3860049383951,332.4316984543227,178.9173913043478
sp|Q6ZTW0|TPGS1_HUMAN,TPGS1,TPGS1_HUMAN Tubulin polyglutamylase complex subunit 1,109,3,54.98436965076808,73.84705490294769,50.09289343679492,125.79856239777742,126.43737107321107,92.85503686490745,52.19981530949093,79.82597806215104,69.22579868901883,71.961
sp|Q8IZT6|ASPM_HUMAN,ASPM,ASPM_HUMAN Abnormal spindle-like microcephaly-associated protein,110,41,122.24829207030793,193.66082346978578,99.59982994563777,181.81284596367158,225.74570751281647,130.12790492698304,252.7401282828814,139.91187728549676,195.49830192242345,141.45146341463416
sp|P35251|RFC1_HUMAN,RFC1,RFC1_HUMAN Replication factor C subunit 1,111,50,197.00658954397176,227.0347904596012,157.91908643339852,265.11992679827637,211.91701359753765,132.8013748783194,263.9593737658019,315.2456419774449,201.4913371041247,204.84
sp|Q92575|UBXN4_HUMAN,UBXN4,UBXN4_HUMAN UBX domain-containing protein 4,112,22,138.57634032527366,159.44007364476306,156.38042302395579,199.40698403618873,189.679817199447,62.64297638705758,201.10350175338897,127.18174044602145,142.71956936844586,227.33318181818183
sp|Q12955|ANK3_HUMAN,ANK3,ANK3_HUMAN Ankyrin-3,113,45,172.8761347724728,123.7395679487728,678.6480588490957,50.089692728141,130.0147137242306,75.31470358923012,90.72590976781798,179.34454629255026,213.71437471387077,144.3788888888889
sp|Q12955-4|ANK3_HUMAN,ANK3,ANK3_HUMAN Isoform 2 of Ankyrin-3,113,4,109.0272158118511,56.50195662980454,188.17732695050108,17.839424366306385,29.617090064293134,53.41977107431403,53.38374381288805,48.86830835872845,94.77136888830412,46.951
sp|Q01484|ANK2_HUMAN,ANK2,ANK2_HUMAN Ankyrin-2,113,2,266.1002297835117,164.71880795624486,199.73946168143092,377.1552339730079,575.5610060868953,853.4959136859869,452.3849570887897,410.02985645630037,175.3939319587361,214.838
sp|P16157|ANK1_HUMAN,ANK1,ANK1_HUMAN Ankyrin-1,113,9,33.18587347879372,84.42277258500259,31.986261968539726,52.579104177602346,68.97740117658174,537.1783763119066,158.4894392414026,209.2809542403593,34.84951457917809,204.35000000000002
sp|Q9Y4W6|AFG32_HUMAN,AFG3L2,AFG32_HUMAN AFG3-like protein 2,113,63,152.26382008604386,117.2363648934295,120.70109534590101,242.45516611246077,317.1856297136571,457.7484355710662,249.81505018409428,199.92408896404638,102.11369690012273,147.35777777777778
sp|O95273|CCDB1_HUMAN,CCNDBP1,CCDB1_HUMAN Cyclin-D1-binding protein 1,114,3,192.8930568584996,431.00918981527303,262.79131505733864,193.07146038027815,152.19530496253506,151.3042392882584,166.0189510624374,129.4523810745585,256.7992496340646,224.16066666666666
sp|P52848|NDST1_HUMAN,NDST1,NDST1_HUMAN Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1,115,20,298.1941545712719,100.037967403697,156.5650149265179,162.95294283208236,211.2097238825398,463.58120762363535,104.24247732885911,104.18179255008887,229.86359949163406,170.861
sp|P52849|NDST2_HUMAN,NDST2,NDST2_HUMAN Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 2,115,2,221.8128314839302,163.0136900613773,219.29120469622487,233.49750851173332,252.8027330125423,312.408800935039,182.2820665981016,176.33782381618954,264.46671129313427,175.792
sp|P56945-6|BCAR1_HUMAN,BCAR1,BCAR1_HUMAN Isoform 6 of Breast cancer anti-estrogen resistance protein 1,117,28,218.96747261206232,141.50817527467902,115.26248314798207,137.01915115820324,60.73875192589628,211.90979588628053,62.70319847666992,178.11590795064083,156.4590887053204,146.37892857142856
sp|Q14511-3|CASL_HUMAN,NEDD9,CASL_HUMAN Isoform 3 of Enhancer of filamentation 1,117,1,195.33141703484156,106.31286438983875,61.13358540782684,41.17174364073978,42.616605633079956,48.11087582030988,47.990668663600026,51.08802436756696,57.30978026738384,222.83700000000002
sp|Q13470|TNK1_HUMAN,TNK1,TNK1_HUMAN Non-receptor tyrosine-protein kinase TNK1,118,8,233.45232990286868,167.16310840041479,242.73948128612554,58.201086747401014,139.42301821621362,36.93649903312522,183.16709231290622,46.85107236317915,331.59739516122664,167.9675
sp|P98172|EFNB1_HUMAN,EFNB1,EFNB1_HUMAN Ephrin-B1,119,16,25.013869697256933,128.2205516037172,51.51464864128163,493.6616124081744,409.98933775493555,42.01289353680048,128.30341623623292,151.5587715148312,28.980790432314276,254.2825
sp|P52799|EFNB2_HUMAN,EFNB2,EFNB2_HUMAN Ephrin-B2,119,8,75.37385615551625,499.1941765383749,63.9533916143347,231.8899582509078,521.747513536488,5.346231624638995,439.40527224356435,50.92522289928593,14.174187073472279,232.9175
sp|Q15768|EFNB3_HUMAN,EFNB3,EFNB3_HUMAN Ephrin-B3,119,1,62.28877879968351,163.07682309049923,58.21612981380355,68.96475213357925,89.70513850039711,94.85076329185559,143.11922439268028,71.76853510749243,87.22711414775871,61.5577
sp|Q9NV92|NFIP2_HUMAN,NDFIP2,NFIP2_HUMAN NEDD4 family-interacting protein 2,120,4,35.802396639164144,49.029636524650584,86.67588229855455,244.92980303924642,140.13004123071556,28.871604404939667,106.77657413208826,18.88597887224478,50.28375104559152,106.93075
sp|Q14498|RBM39_HUMAN,RBM39,RBM39_HUMAN RNA-binding protein 39,121,39,207.43109459657188,265.16762568791984,175.59789801312914,184.8859284804327,240.18061916080788,171.64718663854106,276.73038183456293,210.20366784225303,204.71022647698524,201.33461538461538
sp|Q86U06-2|RBM23_HUMAN,RBM23,RBM23_HUMAN Isoform 2 of Probable RNA-binding protein 23,121,3,213.0034232134144,298.8058209215901,174.3241172768641,144.71045597811778,120.8306154490933,172.34161193459548,206.11692457461325,170.45867547734196,258.9863507702216,192.75966666666667
sp|Q15042|RB3GP_HUMAN,RAB3GAP1,RB3GP_HUMAN Rab3 GTPase-activating protein catalytic subunit,122,37,338.92729977602795,283.54436855418265,191.88544508887583,203.09033994160177,214.54800678098974,313.60129801208484,193.32212265112895,260.25395462376173,321.8886613766027,196.76621621621624
sp|Q17R98|ZN827_HUMAN,ZNF827,ZN827_HUMAN Zinc finger protein 827,123,6,15.653559791688032,75.47588705429294,90.15100782982881,119.03323074675961,51.20489500048534,117.95023813515826,109.21513281180667,204.58912480089413,56.43862258334147,79.30566666666667
sp|Q9NX63|CHCH3_HUMAN,CHCHD3,"CHCH3_HUMAN Coiled-coil-helix-coiled-coil-helix domain-containing protein 3, mitochondrial",124,28,240.11752194948323,149.79739168164966,242.10623334963876,333.37780652247557,314.9778576089523,179.0623479909779,399.357515586681,207.91747161659805,119.10491896139234,324.26071428571424
sp|A5YKK6|CNOT1_HUMAN,CNOT1,CNOT1_HUMAN CCR4-NOT transcription complex subunit 1,125,116,310.8366773587832,221.62323764670157,266.9074690764558,183.67330651542525,142.26080345776026,229.97153148403675,200.2737608984403,245.5804953239113,225.22389223905782,195.9103448275862
sp|Q969S8|HDA10_HUMAN,HDAC10,HDA10_HUMAN Histone deacetylase 10,126,1,149.04840374939536,259.5788147547933,75.10475289121744,50.47846246219121,56.491325549052576,45.6192396866974,166.12002762789078,76.8094885593268,328.93111914401777,95.1794
